	temp_amplitude	temp_RA	temp_IV	temp_cosinor_rsquared	temp_within_day_SD	temp_mean_mean	phase	temp_phase	weekend_temp_amplitude	weekday_temp_amplitude
3165301.0	3.351877239553969	-0.0513365693771303	0.9107191993931864	0.3670949136755255	2.0862787074962785	30.5081851998027	-8.96206555713234	5.789348610470976	3.25096020801026	3.0422130504393743
1191096.0	1.679025287304226	-0.0452666604475626	1.4480116198251267	0.4566763635613096	2.6654327069602948	29.33074466765873	-9.30293253260514	2.390263876076324	0.1926512367141886	3.331247197243786
1271448.0	3.262626348838599	-0.0489335345913599	1.522257520657218	0.1722348784100253	3.3090784977408454	30.81436883835566	-9.448584196490536	1.9010495312661089	3.181413601149565	3.763179211732008
3190419.0	1.9161491609724848	-0.1848234058485269	0.8843717924220682	0.6840528159782572	2.53799620106986	32.82930585425418	-9.728186428884433	2.359098487302605	0.4747801029719818	
1406299.0	2.593226562077174	-0.0560017518432923	1.4914989388216102	0.160302079287458	1.91033363363567	29.76007785926871	-9.97622243942424	1.3645351368259973	4.497461585641918	3.5774620854336643
3459103.0	2.531402257044156	-0.0842973128204556	1.3547283818220446	0.3696936411066113	2.893023259658488	29.34202302340207	-9.682812925540889	6.753078597984323	2.925384346296485	2.897361356190167
2379444.0	1.0124930346105196	-0.0790397486752663	1.3209463358803506	0.5288033704348563	2.974872972931997	31.20827177650908	-9.123843123203072	0.3536433940505332	1.9923045336295984	2.7381586949107706
1852239.0	1.4269525285025133	-0.0327521206482531	1.1487952670831414	0.3496907711629132	3.4477838119847077	29.245313824463118	-9.10619449946326	2.147139641459048	8.731386627615594	2.1705277461773576
2283866.0	0.9161476736306964	-0.0596460224728572	0.984963889658234	0.341954978929185	2.837400341283421	26.88334954478753	-9.014612586463848	0.3959774900114522	4.74417851716168	2.557267798618842
1557242.0	2.7021153837590584	-0.0706642138165782	1.1008321549555455	0.3067817486578191	2.8485218431321178	28.940014482355448	-9.00236245762948	3.184761688583556	3.530140928901977	0.7932418151942274
5249286.0	3.452945758495968	-0.0749427729654625	1.9308602964755257	0.1410132223916513	4.120321437095039	27.29224716107891	-10.697846853703792	-7.440909171383978	2.2055190977183368	2.4800928146510053
4990351.0	1.1972831476709254	-0.1254012651077275	0.8848919240020969	0.0866463994675864	2.065896055202038	31.974555850513912	-9.692990550766304	2.327188076711232	3.574898345365954	3.902350953417531
5076904.0	2.7454256127606	-0.0648358803726254	1.4815842546896292	0.2057227085762374	3.6891894765754825	29.771032496147928	-9.717021148773028	1.7224959933479396	3.284662988247158	2.3532579368512305
5677221.0	2.884010359835947	-0.0555559828902901	0.4961654173837771		3.715369343419694		-9.916827565538686	2.938080333580979	4.478959834973966	0.7540549543194094
2528783.0	3.2281848110854683	-0.1066020613171894	1.301898191698693	0.5030827965286528	1.7981072747555131	31.903119076406604	-9.719557797508664	1.4202866427494334	2.814623348887644	1.7473553536980102
1671744.0	2.725666621395969	-0.0621783125375054	0.8824676807363737	0.3342072094253998	3.921536869493908	26.040853139553622	-10.302817023839983	4.439954956493373	1.6777019306978578	1.129909463482159
1514569.0	3.011883461198615	-0.1507002202086577	0.2909494597286685	0.2644193679275075	3.517191896794877	31.364662423622384	-10.384973198302578	2.807333365693101	2.80018040832628	0.7986813617583266
5764620.0	1.4848596212526242	-0.0708613061613631	0.722942888366629	0.4306074675459916	4.509152859873506	28.30222477988591	-9.428432569158812	-6.8873413561162105	1.5853349634310514	2.833444074903615
2071494.0	1.9574779356267569	-0.0855110959653388	1.437899749220208	0.1678027523823283	2.213465810087907	27.94995906604759	-8.433002498809326	1.3885966239385916	1.6699888876709734	3.7988409246995545
4448074.0	0.5661780189075927	-0.1282586782105548	1.191421504947166	0.173032096781566	2.499920028494201	30.41445362324617	-11.351433092399487	1.2148107559214685	2.0132462268663205	2.886140174479753
3846766.0	0.921663134943412	-0.1062316278910069	0.5105605709229755	0.4186765722974036	2.322915631403046	33.10539678110828	-9.895455190038929	2.7100074230266005	1.776858921289052	1.024785406908221
4300147.0	1.129777617812077	-0.028119461159163	0.9787720253076116	0.6422104344092575	2.168960193080537		-9.413004627265137	2.2885556348941822	0.7579175863470857	2.368866237171732
2739329.0	2.243062175577085	-0.0524973283197685	1.346708420077888	0.3720873152259812	3.3850767206986445	29.48952600890985	-9.336255176794468	2.95217127279946	1.2475110043200626	3.305705523144203
1534185.0	3.0692218820164188	-0.0461605477736486	1.711742034403768	0.644942454281797	2.1673158336439338	31.96181662769274	-10.37475671454406	1.8701671403870528	1.5400949314852452	2.723178188566352
4621918.0	2.287255842461504	-0.1100160018367936	1.2822041900181118	0.0017187676722916	2.9888237898918426	31.3270113320475	-9.473377120318752	1.2447614211110514	1.9112440583945964	3.402804662847685
4176943.0	2.6242381348952764	-0.0779763864567282	1.4296437314638464	0.3178752912952087	1.3075879689873668	30.870024550443645	-8.476518548625018	2.2498383500903567	1.576707184951269	3.5448962295298245
1670680.0	3.748037379126878	-0.1153702521706718	0.8933145984736516	0.2548032841788461	3.469608540474803	29.783950079055057	-8.929506446769556	3.33137931833314	1.749775176191818	1.827832304114965
2265111.0	1.5245820321755028	-0.0614510690523819	0.9197029254493976	0.1738353938973279	3.291829292764948	29.019622572250142	-8.889060019541319	2.05974717951658	3.494640466628757	2.3222300683877832
2280695.0	3.2350079062863366	-0.1061178261111266	1.0578636099122871	0.1409279018531043	2.0418702770679977	31.70564335760346	-10.257179372984114	3.263956951945436	0.4969216192399948	0.4486906549775471
6010875.0	2.048018414198722	-0.1174684511981831	2.118254524782356	0.2005986231964315	2.4499606366439863	32.69297627905329	-9.636725383546429	2.5495267936440884	3.4704192909009213	0.9997666471004972
3660197.0	2.3268017459742496		1.3275372873000313	0.3128538871390821	2.1099954666804823	34.975262077487244	-11.059729035251726	2.5674928595759705	0.2251696194759775	3.1256776550144703
4603155.0	1.9542925831238247	-0.0375412062693299	1.1281642025619694	0.2561574560400455	2.668546435971576	26.66772012961721	-9.752565151545562	-3.325923342618122	3.0904099667853973	1.0104164784184233
4540304.0	1.8615547702019493	-0.1062095596847931	0.7984257046759662	0.5375323081190148	2.930749521007333	30.857027706916096	-9.002930744379867	2.0303766364204443	3.1509582363870905	3.456412141284096
4444102.0	1.0994831686785365		1.7856313862292523	0.4923375957639225	2.131100576696483	30.778844116856806	-9.880469072212003	2.422630565549844	2.3745989108016405	0.964235110389358
1089060.0	2.577661202462827	-0.0591754139797777	1.5819303563239755	0.1981446051664986	2.626673266332942	29.308077953160936	-10.416088004450382	2.969427193431714	2.8526703486464022	5.196181621729165
4591474.0	1.008079913336836	-0.0790284928101118	0.9038775227337588	0.0588452904140899	2.795605324684449	28.582683398880384	-9.250737641198487	3.532454154509701	2.981957641099312	1.8352261533190672
1703714.0	3.641480349828132	-0.0187095316769437	0.3313334597987559	0.0382854829327385	2.755617315795676	30.41751437717014	-8.427372726231706	2.6154932334713874	2.093595869887408	10.546874999999998
1375302.0	0.8572435307498373	-0.015225387840215	0.8323152235050605	0.343486808681256	2.4105662733051005	27.684460609455986	-10.322384682881006	2.3761225789207274	1.1741430325581192	1.4468056087379806
5616576.0	1.1790903953596954	-0.1098811831530287	0.6886919232439503	0.2609719962359734	1.9352134709993556	29.320849867724863	-9.008585917916209	3.36036195816162	3.433612685929248	1.095213513723306
4175744.0	3.3065205186004074	-0.0834561622478939	1.1494933555936857	0.41892241561858	2.682785931089448		-8.720359435438892	2.706539055699483	2.901201609979938	0.8865556391950603
2134539.0	0.6672663417845051	-0.1040977846025017	0.6555422426827056	0.551330535629893	2.3742576077925186	28.7221148224915	-9.265372954270674	3.213106198309344	4.564626207675097	2.543461143474341
3691024.0	1.850436992508818	0.0025856724303454	1.4613771440049104	0.496884457336165	2.6257276158326697	28.3470201327314	-8.651676750687287	2.3820789028910982	1.7566377990088513	1.5862787244904712
2198427.0	2.926381903432009	-0.0462676586277123	1.093267202944165	0.2968754039038652	3.29360405970259	30.40124317956349	-8.595072348439958	0.2513482184414101	2.224269815663821	1.850621656196676
2207083.0	0.3592742537825295	-0.1511070281150058	1.3568246978877947	0.321928988302566	2.7173667815605427	30.91378486616	-9.639343179979736	1.2277965740885135	2.5110679562896	1.9647221872127063
5871267.0	0.943421062434367	-0.0422658081967817	2.1349351619013563	0.2974614218310852	3.655303553748495	27.336267559225394	-11.525627950236926	1.4562902204979271	4.47821458333672	3.1769806075886624
5823579.0	2.4938465848126152	-0.0861016354059217	1.612512217229801	0.1823162697669224	2.8548781284855425	30.75820792676413	-10.086551623432396	1.0508747870570498	1.882221478761308	2.9120164878048795
2391399.0	2.483182185174339	-0.0851103105505522	1.228202970111506	0.3127239031929036	1.9744242272461685	29.46638111624858	-10.106239843496995	2.513324889993983	1.3097643241586177	1.9778823880001009
3082993.0	3.39117089278058	-0.1137989994773074	1.531625112301023	0.5303309675664274	2.319018608686889	30.47276149066397	-8.741670715127396	2.301516384395505	3.4195624073214868	0.7817011863286166
2555352.0	2.6074395098659484	-0.078093975852719	1.3349383472385443	0.485111827499929	0.5694165005369722	28.493544911985506	-10.529947306671078	-7.862789280810657	1.6254719929338854	1.2717473011635954
5120196.0	3.037008372764141	-0.135942608127503	0.8997179508160484	0.2182272689387195	2.121076584262021	31.778649132027333	-9.64889214466861	5.199795720391303	1.389297471794258	3.554120688037428
4661821.0	2.1754897889649403	-0.1081217007995747	1.5762937996745914	0.1379759376952395	1.7352586348370889	30.13916984437004	-10.53645864650525	1.4733008504383929	5.323319636901521	1.1100869275792231
2058920.0	0.2803115956876834	-0.0689289773606527	0.725536442308222	0.3579851917968982		30.892120845734123	-9.328772236282616	-1.1859159511660224	4.133693078623563	4.017590728281521
3529712.0	2.3680667762722005	-0.0994627643663085	1.5439888106577104	0.5337062544516784	4.659373996329907	31.69559776398387	-7.843693246109662	2.656153912720138	1.4948282384145202	1.516510485660219
5956397.0	3.6782679508868874	-0.0561994614505231	1.2458541563655616	0.3729817838437976	2.285127411165838	27.66383856602537	-8.472980775703896	2.7616881864330782	3.8486844678742314	1.198478578854281
4534137.0	3.5898655118798555	-0.0855989798364564	1.4532494147576054	0.2944284525087326	3.526906209718637	33.2114164160673	-9.417784569108717	1.461121511838813	1.5847572381475987	2.1386030429824645
3696463.0	0.8421837477648495	-0.0429287991852225	0.7634810988217238	0.4842605103518768	3.226697154589628	28.74354991389903	-9.777532855090636	4.00111225695226	4.00444472935222	2.693987975422747
2451698.0	1.1019133559493497	-0.0790021900017998	0.4831147988081896	0.9999999998520682	2.662187062504978	29.377341757015305	-8.632185888933801	2.390833120631473	1.703483141216782	3.7918069303212567
3034383.0	4.264935847221043	-0.0446286438010029	0.865365780178356	0.2085250935650764	3.041882822444971	29.158666661838488	-9.449471305526822	2.051904551823566	3.636286079740169	3.2325854362976623
3446624.0	1.870183841222125	-0.0088018460908711	1.5749809712861622	0.4597966603098469	1.8929531341001609	30.49501726146188	-8.809332907714442	0.955605665775926	1.964999339992388	0.8128438951777662
4835139.0	2.7460565266147685	-0.0773668428758855	1.2874025826677231	0.4331607144573248	2.4894304485777803	27.477499341207835	-10.021940989154457	0.9314138325438716	1.9841792117539627	3.4544098451182617
4299695.0	3.3297985866960502	-0.0742833092868964	0.6281608718957101	0.5003163809075057	2.6719322258319704	27.774835818659067	-9.34132159505705	2.5545461862598784	3.229546537384167	3.4063812948463887
5771983.0	2.778098292366108	-0.0677955325243955	0.8406566120249434	0.3773113220816707	2.250300087106827	28.93941658694728	-9.650965817997731	2.7323554538123065	3.1538745238407726	1.4029163253004473
3463119.0	2.917712651987876	-0.0839296622534394	1.301902896808623	0.3801633554015957	2.8810248550758413		-9.5105130161542	2.699017348315065	3.2642676547117357	0.2488515869031556
1069546.0	107.1065914749199	-0.0084050341703708	1.313128126048313	0.4481001914060274	1.9506873724809743	31.411810980902786	-8.822165275382503	2.243507086174016	3.3357753988813146	3.7884745491292096
3365497.0	2.4393225055705248	-0.1209077650017663	0.498873139561514	0.3477288219567592	3.372335752738678	29.406964254882016	-9.735209229616414	2.9566224429110526	2.403499948131661	1.3797995984158014
2979822.0	2.684291240119133	-0.0239399457303437	1.1355750540284917	0.1639237821114785	3.4902758722340423	27.526719787411796		-0.9537161975853602	3.725286830884023	1.9778598557740668
5465319.0	3.570261256792679	-0.0660978965963495	0.9945578301411032	0.4011542807463328	2.6625319272236463	27.67092768937212	-9.316820780226028	1.2566166145961866	2.9601846861942445	1.9582283593932663
3502452.0	1.7943109707278244	-0.0601102403301889	1.10549229552941	0.1009952894996586	2.3439051981435197	31.27535623784606	-7.951728170518667	3.879712666343989	2.433075223889188	1.5498729786970642
3762025.0	1.3994593017673056	-0.1049636669638478	1.3607168930753557	0.2708708513128752	2.6119792344214376	31.06734295280612	-9.908400593848947	3.523713956466747	3.285880308118506	2.3730896092861693
4316002.0	3.8881459327815295	-0.0741709161148412	0.8630598481453646	0.2570852311727124	2.10276074348319	29.25105794270833	-7.120838908345127	2.1053530567020573	0.2746943221464196	1.6656844073548025
1151256.0	2.771361518275765	-0.0881142490914424	0.6369350129621449	0.4417953397696914	2.182402210073945	28.421473364157087	-10.60413567288779	3.505533999928139	0.953850231709834	2.786121380496177
2314762.0	1.3251098702232176	0.025588338550156	1.191112321113165	0.0874259315009361	2.943579425163204		-9.71048023016616	2.7593099833569354	2.391975507126117	2.184200156867663
4024300.0	1.828655140495764	-0.0978462407103526	0.8198416613936259	0.3382625096208133	2.935426214788607	31.653111602714	-5.657167713215246	1.9505547230601248	1.954583839958596	3.393349965510208
1880526.0	2.243911902435521	-0.023657528717519	1.7847762684690416	0.3701159052342683	1.930579398113664	14.0698043699187	-9.70417091613642	3.0366068999093514	3.212208262132537	1.9080466599883332
1393374.0	2.937308992443415	-0.0372456273350438	1.3369184015268418	0.5159042124108267	2.5065818599819947	29.76578454102252		2.319734947525156	2.4814807602199087	2.310345486382704
5245498.0	3.041237459274253	-0.1047840783379156	1.8661592510359768	0.2597064362434438	2.7052138969453	33.695287715946286	-9.380080014892156	0.4131868249722464	4.538408693702729	1.800119575712476
2370113.0	3.685962770986484	-0.0885533924809087	0.8498964920068903	0.8654729277429379	2.5102404846919595	36.17022663557611	-9.116962374085084	1.8670710321154813	2.111360809406705	2.8397509945873143
1731351.0	0.7895408482468619	-0.0633908738058205	0.7872314080402015	0.5659483374870744	1.9585657145570656	30.96727436091625	-10.53947075352533	3.6020831299780207	1.5211749276030613	3.1136569863669026
3573679.0	0.7338713076140513	-0.0480251047313983	1.8633494468106224	0.3620028736738857	3.451963195585003	28.23708268151095	-10.36485956418004	0.98976674574944	0.7463596546525078	2.133566110622487
3013575.0	2.4177535574804363	-0.0244510604844796	0.9567785070325888	0.0682246049210114	2.289461009563748	31.38441574546485	-9.829855735068222	-4.851142184376164	1.4146777254741716	6.60516965797098
5573728.0	1.9698850495301456	-0.0679276185870987	0.9362260408214704	0.0571804132382314	2.4716081882053724	27.739245356345663	-8.957466251426418	4.398891954473563	4.816873463542805	2.2652051297097597
